131.92,130.63,1102.4,1018.2
131.92,130.63,1102.4,973.6
131.92,111.27,1102.4,973.6
131.92,111.27,1025.1,973.6
131.92,111.27,1025.1,973.6
117.31,111.27,1025.5,977.11
136.57,111.27,1057.7,1051.1
150.37,150.15,1020.8,1051.1
147.75,150.15,1020.8,1051.1
159.02,161.5,1020.8,992.7
173.44,119.68,1046.1,969.48
154.71,119.68,1083.7,1031.2
154.71,119.68,1083.7,1031.2
132.96,119.68,1052.4,1019.7
125.14,128.09,1052.4,1019.7
125.14,128.09,1052.4,1019.7
125.14,104.52,1012.9,1019.7
125.14,99.361,1012.9,971.72
125.14,102.07,1062.7,971.72
125.14,97.456,1062.7,971.72
144.18,128.15,992.96,974.85
151.2,128.15,992.96,974.85
138.58,128.15,992.96,974.85
119.08,128.76,992.96,1022.7
119.08,128.76,992.96,1022.7
119.08,127.05,1067.1,1022.7
119.08,127.05,1106,1022.7
144.42,129.75,1106,1022.7
144.42,108.15,1106,1022.7
144.42,128.63,1106,1009.1
144.42,123.55,1106,982.29
144.42,123.55,1106,982.29
161.09,123.55,1000.6,982.29
161.09,114.33,1000.6,1037.1
141.34,118.71,1054.8,1037.1
160.86,138.35,1004,1037.1
114.4,138.35,1004,955.55
120.46,148.39,1004,955.55
120.46,143.47,1004,955.55
189.51,161.56,1004,955.55
189.51,161.56,1040.6,955.55
171.75,161.56,1040.6,955.55
192.46,139.92,1000.5,955.55
149.82,139.92,990.12,1016.4
149.82,139.92,990.12,1016.4
149.82,139.92,990.12,1016.4
137.75,139.92,990.12,1045.3
113.83,117.12,1099,1042.1
113.83,116.47,1070.7,1021
140.16,116.47,1070.7,1021
140.16,135.49,1070.7,1021
138.65,136.13,1028.2,1021
138.12,136.13,1105.4,1032.3
138.12,136.13,1105.4,1032.3
132.29,136.13,1105.4,1032.3
144.21,138.64,1105.4,1032.3
181.46,138.64,1105.4,1032.3
173.51,138.64,1105.4,1032.3
163.87,138.64,1105.4,1032.3
162.33,138.64,1105.4,1008.3
162.33,138.64,1105.4,1008.3
162.33,142.13,1101.5,1008.3
162.33,108.07,1115.4,1008.3
162.33,108.07,1007.2,1037.4
162.33,108.07,1007.2,1037.4
92.71,108.07,1007.2,1037.4
92.71,108.07,1059.7,1037.4
87.183,108.07,1026.4,1037.4
111.52,98.386,974.59,1037.4
111.52,122.37,1049.7,1037.4
102.44,99.213,1049.7,1037.4
109.59,141.07,1049.7,1037.4
109.59,141.07,1081.5,1037.4
109.59,141.07,1081.5,997.28
107.28,141.07,1081.5,1047.9
107.28,121.97,1039.7,1047.9
135.31,121.97,1039.7,1047.9
164.71,121.97,1039.7,1010.3
164.71,133.38,1039.7,1035.3
152.05,133.38,1039.7,1035.3
152.05,133.38,1075.1,1035.3
152.05,133.38,1075.1,995.96
152.05,133.38,1075.1,995.96
144.37,133.38,1075.1,995.96
144.37,133.38,1075.1,995.96
144.37,133.38,1075.1,999.24
147.11,138.81,1075.1,999.24
147.11,138.81,1075.1,1023.4
147.11,138.81,1075.1,1023.4
163.38,134.12,1031,1023.4
132.12,117.99,1031,1023.4
132.12,117.99,1080.6,1023.4
132.12,117.99,1027.7,1025.6
132.12,124.44,1087.1,1025.6
142.96,124.44,1087.1,1025.6
143.92,131.46,1087.1,1025.6
143.92,127.98,1063.3,1007.1
143.92,106.75,1122.5,1036.9
143.92,145.62,1122.5,1036.9
127.3,119.67,1120,1024.7
127.3,119.67,1120,1024.7
127.3,119.67,1120,1024.7
127.3,121.81,1120,1024.7
127.3,121.81,1120,1024.7
127.3,133.72,1120,1024.7
127.3,133.72,983.04,1024.7
127.3,105.25,983.04,1024.7
127.3,105.25,983.04,1024.7
127.3,122.73,983.04,1024.7
127.3,122.73,983.04,1055.6
124.23,109.31,979.56,1055.6
124.23,123.55,979.56,1055.6
145.76,114.24,1040.4,1055.6
120.33,114.24,1040.4,1055.6
120.33,128.71,1040.4,957.64
120.33,128.71,1040.4,1023.9
120.33,128.71,1040.4,1023.9
120.33,128.71,1040.4,1023.9
120.33,128.71,1040.4,1023.9
120.33,128.71,1035.3,1023.9
120.33,113.68,1035.3,1023.9
126.58,128.15,1072.8,1069
126.58,128.15,1072.8,1028.1
140.16,106.51,1092.1,1001.7
140.16,113.9,1007,1024.6
140.16,113.9,1007,1024.6
118.11,113.9,1007,1024.6
118.11,113.9,1007,977.99
118.11,113.9,1007,977.99
118.11,113.9,1007,977.99
151.13,127.53,1007,990.5
145.64,128.74,1007,990.5
145.64,128.74,1007,1011.1
132.24,128.74,982.87,1011.1
132.24,128.74,982.87,1011.1
132.24,128.74,1039.9,987.68
147.87,128.74,1039.9,987.68
162.97,138.65,1039.9,987.68
162.97,138.65,1039.9,987.68
162.97,138.65,1039.9,955.65
133.11,120.67,1039.9,955.65
133.11,120.67,1039.9,970.86
133.11,120.67,1081,970.86
144.82,118.68,1081,970.86
159.45,145.5,1110,970.86
179.75,156.18,1110,970.86
146.32,153.93,1110,996.12
146.32,153.93,1110,996.12
146.17,153.93,1025.3,996.12
146.17,153.93,982.14,1006.8
146.17,153.93,992.54,1006.8
146.17,153.93,972.17,1006.8
146.17,149.63,965.28,1006.8
140.89,146.61,947.65,1037
115.11,146.61,1099.5,1037
144.12,129.08,1099.5,1037
144.12,108.62,1099.5,1037
155.11,120.75,1040.4,1037
128.28,120.75,1040.4,1037
128.28,120.75,1040.4,997.17
128.28,127.79,1040.4,997.17
128.28,127.79,1063.5,997.17
146.45,124.84,1099.7,997.17
146.45,137.84,1052.3,939.64
160.23,137.84,1052.3,1055.5
158.2,137.84,1052.3,1007.9
137.6,137.84,1052.3,1007.9
130.19,137.84,1052.3,1007.9
130.19,113.95,1052.3,1007.9
133.23,113.95,1052.3,1043.2
133.23,113.95,1071.2,1043.2
133.23,113.95,1071.2,1043.2
105.36,113.95,1071.2,1043.2
105.36,113.95,1029,986.58
115.13,113.95,1029,986.58
115.13,111.22,1029,1054.4
155.53,113.97,1029,1054.4
155.53,144.1,1038.4,1054.4
155.53,137.91,1038.4,1054.4
138.01,137.91,1038.4,1054.4
138.01,137.91,1038.4,1035
138.01,137.91,1085.3,1046.4
138.01,116.65,1085.3,1046.4
138.01,116.65,1075.7,1046.4
161.66,126.21,1075.7,1046.4
161.66,144.72,1075.7,1046.4
161.66,144.72,1075.7,1046.4
161.66,131.33,1122.5,1046.4
161.66,131.33,1122.5,1020.5
141.21,131.33,1122.5,1007.1
141.21,131.33,1011.9,1007.1
132.33,132.21,1099,1012.6
113.74,126.31,1099,1012.6
113.74,123.67,1088.9,1036
113.74,114.97,1088.9,1036
110.5,114.97,1023,1046.8
110.5,114.97,1023,989.26
132.59,104.32,1023,989.26
132.59,104.32,1023,989.26
132.59,104.32,1023,989.26
103.46,114.15,1023,989.26
127.21,114.15,1023,989.26
146.96,114.15,1110.8,997.49
158.55,114.15,1119.5,997.49
149.54,115.2,1119.5,997.49
129.43,124.84,1119.5,997.49
129.43,124.84,1119.5,997.49
129.43,134.16,1119.5,997.49
129.43,126.4,1042.6,1082.6
125.65,126.4,1042.6,1082.6
139.14,126.4,1042.6,1082.6
139.14,119.16,1042.6,1061.6
139.14,119.16,1003.5,1061.6
158.91,119.16,1003.5,1046.9
129.39,119.16,1003.5,1046.9
133.09,119.16,1073.9,984.69
133.09,119.16,1044,1022.8
133.17,119.16,1044,1005.4
137.45,136.17,1057.2,1005.4
137.45,126.73,1057.2,1005.4
137.45,126.73,1057.2,1005.4
137.45,126.73,1057.2,1005.4
137.45,126.73,1057.2,1005.4
137.45,126.73,1057.2,1048.5
137.45,112.96,1057.2,1006.4
131.28,112.96,1057.2,997.88
131.28,112.96,1057.2,1026
131.28,112.96,1057.2,1026
131.28,109.64,1057.2,964.84
131.28,108.78,1057.2,964.84
131.28,107.18,1057.2,1069.9
100.91,106.52,1057.2,1069.9
100.91,106.52,945.86,1069.9
100.91,106.52,974.95,1069.9
100.91,106.52,974.95,993.28
95.746,106.52,974.95,993.28
112.18,106.52,1068.5,993.28
112.18,117.76,1068.5,996.93
112.18,117.76,1068.5,985.03
166.1,116.72,1068.5,985.03
166.1,116.72,1068.5,985.03
157.27,116.72,1068.5,985.03
157.27,132.45,979.11,985.03
98.856,110.1,1037.9,985.03
98.856,110.1,1037.9,985.03
98.302,110.1,1037.9,1046.7
98.302,117.01,1037.9,1046.7
98.302,117.01,1037.9,979.24
91.841,105.8,1037.9,1006.3
102.38,105.8,1068.3,1006.3
102.38,105.8,1068.3,1006.3
111.45,105.8,1113.2,1006.3
111.45,105.8,1113.2,1006.3
111.45,105.8,1113.2,1017.6
153.52,105.8,1113.2,1017.6
153.81,143.84,1113.2,1017.6
199.24,143.84,1113.2,1044.5
172.95,160.74,1113.2,1044.5
172.95,160.74,1053.9,1044.5
145.17,160.74,1001,1044.5
145.17,160.74,1001,1044.5
162.72,160.74,1001,1014.6
164.17,128.27,1023.8,1002
164.17,128.27,1023.8,969.57
118.65,100.59,1023.5,969.57
125.31,104.6,1023.5,953.08
125.31,104.6,1017,1119.7
128.82,111.38,1010.7,1086.3
128.82,118.77,1006.2,1086.3
121.46,132.54,1006.2,1086.3
154.64,132.54,1006.2,1086.3
154.64,132.54,1051.8,925.88
154.64,132.54,1051.8,1039.3
138.43,132.54,1018.8,1046.4
123.51,151.26,1018.8,1046.4
123.51,118.57,1033.8,1046.4
140.74,139.34,1028.6,1046.4
140.74,139.34,1018.2,1046.1
140.74,139.78,1033.3,1046.1
172.4,139.78,1033.3,1046.1
172.4,139.78,1108.1,1046.1
172.4,139.78,1108.1,1046.1
166.52,145.83,1108.1,1046.1
166.52,126.05,1108.1,1046.1
148.47,126.05,1108.1,1046.1
148.47,126.79,1121,1046.1
148.47,126.79,1121,1046.1
148.47,126.79,1121,1046.1
148.47,126.79,1049.6,1046.1
148.47,126.79,1049.6,1046.1
151.09,126.79,1049.6,979.67
151.09,127.72,1076.6,979.67
142.93,127.72,1076.6,979.67
142.93,127.72,1076.6,1009.6
142.93,127.72,1105,1009.6
142.93,127.72,1114.6,1009.6
142.93,130.74,1114.6,1009.6
142.93,128.44,1114.6,1009.6
135.54,128.44,1114.6,1009.6
135.54,128.44,1112.7,1009.6
150.63,128.44,1112.7,1027.2
150.63,128.44,1116.3,1027.2
150.63,127.35,1054.6,1042.8
126.34,127.35,1054.6,1042.8
126.34,127.35,1054.6,1042.8
126.34,127.35,1054.6,1042.8
172.41,141.97,1054.6,1042.8
172.41,141.97,1059.1,1044.9
138.55,141.97,1059.1,1060.2
125.9,141.97,1059.1,1024.9
127.24,141.97,1114.8,1024.9
129.66,141.97,995,1012
129.66,113.85,1037.2,1012
136.4,113.85,1052.7,1012
111.97,113.85,1052.7,1012
131.72,106.67,1052.7,1007.9
131.72,106.67,1045,1007.9
133.07,109.33,1045,1007.9
133.07,109.33,1045,1016.6
133.07,158.93,1034.8,1016.6
133.07,106.26,989.11,1016.6
124.32,106.26,989.11,1063.4
124.32,106.26,989.11,1043.2
124.07,106.26,989.11,1043.2
124.07,123.32,989.11,1043.2
130.83,120.46,989.11,1043.2
130.83,120.46,1075.9,1043.2
130.83,129.35,1075.9,980.12
130.83,129.61,1075.9,980.12
156.49,123.53,1044.8,980.12
156.49,146.94,1044.8,980.12
163.09,140.19,1044.8,980.12
164.16,140.19,1044.8,993.18
164.16,128.87,1044.8,1026.8
164.16,136.55,1106.6,1035.9
164.16,136.55,1106.6,1035.9
164.16,99.286,1106.6,1028.3
133.36,130.97,1017.5,1028.3
118.65,133.08,995.73,1028.3
111.37,133.08,995.73,1028.3
111.78,110.75,995.73,1013
142.56,110.75,1005.6,1013
142.56,123.05,1056.4,1013
142.56,123.05,1112.6,997.28
142.56,123.05,1112.6,1033.8
142.56,129.49,1119.5,1033.8
142.56,129.49,1119.5,1013.3
142.56,144.62,1126.3,1013.3
142.56,144.62,1126.3,1007.3
182.44,144.62,1126.3,1005.3
182.44,146.94,1126.3,1005.3
160.78,115.59,1126.3,1005.3
140.95,115.59,1126.3,1042.9
140.59,131.33,1052.3,1042.9
140.59,131.33,1052.3,1042.9
140.59,131.33,1052.3,1042.9
140.59,131.33,1037.5,986.86
140.59,131.33,1037.5,986.86
140.59,131.33,1065.7,1088.1
140.59,131.33,1065.7,1088.1
164.79,139.39,1123.4,1088.1
164.79,139.39,1013.5,1016.2
133.82,139.39,1077.4,1058.5
141.28,139.38,1077.4,1058.5
132.44,119.03,1077.4,1058.5
133.39,123.77,1105.4,1058.5
133.72,123.77,1105.4,976.25
177.26,123.77,1105.4,1023.6
177.26,123.77,1105.4,1038.7
136.6,122.03,1046.9,1038.7
136.6,122.03,1018,1038.7
136.6,122.03,1011.9,1038.7
136.6,146.58,1011.9,1038.7
136.6,146.58,1011.9,1055.9
153.63,146.58,1050.7,1055.9
153.63,172.96,1050.7,1055.9
153.63,159.97,1050.7,1055.9
148.58,147.92,1035.6,1032.7
148.58,136.01,1035.6,1032.7
148.58,130.43,1035.6,1032.7
154.38,118,999.8,1014.9
154.38,118,1036.7,1014.9
149.04,108.73,1036.7,1014.9
149.04,132.56,1008.4,1014.9
152.1,138.52,1044.6,1003.7
152.1,138.52,1044.6,1003.7
152.1,138.52,1044.6,1003.7
177.3,138.52,1044.6,1003.7
159.91,123.69,1079.1,1003.7
159.91,123.69,1079.1,1003.7
159.91,125.4,1079.1,1003.7
145.99,125.4,1079.1,1003.7
145.29,125.4,1079.1,1003.7
132.28,125.4,1079.1,1003.7
132.28,125.4,1067.4,997.8
132.28,125.4,1067.4,997.8
132.28,125.4,1072.8,997.8
132.28,125.4,1080.3,997.8
131.44,128.73,1004.5,997.8
131.44,128.73,1004.5,997.8
131.44,128.73,1004.5,997.8
131.44,128.73,1004.5,992.96
144.17,128.73,1022.4,974.11
116.77,128.73,1022.4,974.11
148.42,128.73,1022.4,974.11
148.42,138.77,1016.5,974.11
148.42,138.77,1041.3,1003.6
129.24,138.77,1041.3,1003.6
106.52,138.77,1041.3,1029.4
106.52,113.75,1041.3,962.34
114.74,113.75,1041.3,962.34
114.74,104.2,1041.3,962.34
105.8,104.2,1041.3,962.34
142.29,104.2,1041.3,1039.4
124.35,128.3,1020.1,1039.4
129.77,128.3,1020.1,992.17
121.35,128.3,988.57,1055.2
121.35,125.18,972.72,1055.2
121.35,121.58,972.72,1055.2
136.51,120.58,1103.7,1025.7
153.04,120.58,1103.7,1025.7
153.04,130.93,1103.7,1025.7
153.04,147.41,1103.7,1025.7
156.86,147.41,1111.4,1025.7
156.86,147.41,1111.4,1064.3
156.86,147.41,1111.4,1053.8
182.16,152.3,1111.4,988.83
182.16,152.3,1111.4,1012.8
194.79,152.3,1111.4,1012.8
194.79,125.29,1111.4,1012.8
194.79,120.9,1111.4,1012.8
194.79,118.63,1111.4,1012.8
194.79,148.9,1111.4,1012.8
194.79,133.22,1111.4,1058.6
194.79,133.22,1215.4,995.06
194.79,133.22,1077.6,1046
142.92,112.91,1077.6,1046
126.91,112.91,1044.7,965.34
126.91,112.91,1044.7,1020.2
126.91,112.91,1039.7,1020.2
142.15,112.91,1094.1,1020.2
142.15,127.13,1094.1,1011
142.15,127.13,1094.1,1011
139.71,132.97,1094.1,1011
140.54,142.61,1074.5,1011
140.54,124.47,1074.5,1011
125,124.47,1074.5,1011
125,124.47,1074.5,1011
125,124.47,1074.5,1011
133.2,125.07,1074.5,1011
133.2,155.57,1074.5,963.62
133.2,155.57,1074.5,1031.1
133.2,149.62,998.77,1002.1
133.2,141.23,998.77,1002.1
139.71,128.2,1043,1002.1
118.36,128.2,1072,1002.1
129.48,128.2,1072,987.12
153.72,128.2,1072,987.12
153.72,122.78,1072,987.12
171.12,122.78,1072,1032.6
165.59,122.78,1072,1032.6
173.17,157.3,1066.9,1032.6
173.17,157.3,1129,1032.6
173.17,157.3,1129,986.49
173.17,142.93,1063.9,1065.5
149.04,138.71,1063.9,999.71
149.04,128.56,1063.9,999.71
157.24,128.56,1075.7,984.76
144.14,128.56,1014,1089.7
144.14,128.56,1014,1089.7
144.14,128.56,1014,1057.8
144.14,128.56,1014,977.96
144.14,128.56,1014,977.96
144.14,128.56,1091.5,977.96
144.14,128.56,1023.3,977.96
114.89,128.56,1023.3,1108.6
110.37,128.56,979.06,1108.6
107.37,128.56,979.06,1068.9
108.29,128.56,1016,1068.9
118.38,128.56,1169.3,1068.9
118.38,128.56,1169.3,1068.9
118.38,125.25,1110,1025.7
118.38,125.25,1022.9,1025.7
134.83,114,1022.9,1025.7
134.83,114,1096.5,1025.7
134.83,114,1096.5,1025.7
134.83,114,1096.5,1025.7
134.83,114,998.34,1025.7
134.83,114,998.34,1025.7
134.83,114,998.34,1025.7
134.83,114,1051.2,1025.7
129.97,127.47,1051.2,1025.7
146.21,127.47,1139.6,1025.7
146.21,118.18,1139.6,1025.7
137.05,116.81,1136.9,1007.6
153.32,116.81,1136.9,1007.6
153.32,116.81,1034.8,1007.6
153.32,116.81,1064.2,1007.6
133.6,116.81,1079.4,1007.6
159.73,116.91,1079.4,1021.9
159.73,156.71,1079.4,987.57
139.46,110.59,1079.4,987.57
139.46,121.98,1076.6,987.57
139.46,121.98,1076.6,1092.6
153.85,148.93,1076.6,1046.2
153.85,129.98,1052.3,1042.4
137.29,129.98,1034.6,1042.4
136.77,129.98,1084.5,1042.4
136.77,121.34,1084.5,1042.4
136.77,121.34,1080.9,1007.7
136.77,121.34,1080.9,1007.7
123.99,121.34,1056.6,1007.7
123.99,115.18,1026.8,1007.7
126.26,115.18,1031.3,1007.7
116.27,115.18,1031.3,1007.7
116.27,115.18,1031.3,1011.3
116.27,105.87,1031.3,1011.3
116.27,105.87,1031.3,1018.4
116.27,89.244,987.58,1018.4
131.17,111.82,1004.2,1038.7
131.17,111.82,1031.2,993.5
123.31,111.82,1031.2,1007.8
123.31,111.82,1081.7,1007.8
125.4,126.36,1082.4,1007.8
152,126.36,1082.4,1007.8
152,129.41,1082.4,1018.1
152,140.48,1082.4,1018.1
151.42,140.48,1082.4,1018.1
151.42,134.98,1077.7,1018.1
121.47,134.98,1077.7,1018.1
108.17,134.98,1088.1,1018.1
91.438,129.35,1007.2,1006.4
117.78,128.29,1128.5,1006.4
117.78,128.29,997.62,1085.2
137.93,128.29,981.75,1085.2
140.99,128.29,981.75,1085.2
140.99,144.39,981.75,1085.2
140.99,144.39,1033.5,1085.2
140.99,136.55,1033.5,1085.2
140.99,121.23,1033.5,1085.2
136.11,121.23,1033.5,1085.2
136.11,128.89,1033.5,1034.5
136.11,128.89,1033.5,1030.7
150.54,128.89,1033.5,1059.1
156.6,128.89,1107.9,998.66
138.69,128.89,1107.9,1006.2
138.69,128.89,1042.4,1055.5
162.78,128.89,1042.4,1002.8
167.21,128.89,1042.4,1002.8
133.38,128.89,1042.4,1002.8
153.45,128.89,1042.4,1002.8
153.45,145.68,1039.6,995.32
146.65,171.07,1044.5,1046.4
146.65,171.07,1056.5,1046.4
152.62,171.07,1015.4,1046.4
152.62,154.34,1015.4,1046.4
152.62,154.34,1015.4,1067.7
152.62,154.34,1015.4,976.4
152.62,163.28,1015.4,976.4
152.62,170.77,1035.2,976.4
152.62,170.77,1157.3,976.4
152.62,170.77,1105.7,976.4
183.57,150.57,1105.7,976.4
121.02,150.57,1105.7,976.4
158.36,153.13,1105.7,976.4
158.36,132.56,1055.9,976.4
158.36,132.56,1055.9,976.4
158.36,132.56,1055.9,1016.5
168.66,131.52,1052.4,1050.9
157.44,131.52,1052.4,1050.9
116.32,131.52,1009.5,1013.7
120.33,119.04,1009.5,1013.7
120.33,110.48,994.71,993.5
120.33,110.48,994.71,1001.2
124.91,110.48,994.71,1001.2
124.91,110.48,994.71,1001.2
145.92,103.82,994.71,1019.1
145.92,103.82,1008.2,1019.1
145.92,103.82,1008.2,1034
145.92,103.82,1075.4,1034
145.92,107.36,1007,1034
145.92,107.36,1097.1,1034
145.92,107.36,1097.1,985.2
145.92,107.36,1041.7,1059.6
145.92,146.8,994.69,1040.6
145.92,146.8,1137.4,1025.2
191.43,146.8,1063.9,1025.2
191.43,146.8,1063.9,1053
191.43,146.8,1093.4,1040.8
187.14,131.26,1047.3,1040.8
187.14,146.95,1042.8,1025.6
134.38,146.95,995.81,1025.5
134.38,146.95,995.81,985.98
126.36,147.7,995.81,985.98
126.36,147.7,1041.2,1022.3
126.36,147.7,1041.2,1022.3
120.83,143.5,1041.2,1038.3
139.07,108.24,1028.5,1038.3
116.72,108.24,1028.5,1038.3
116.72,108.24,1028.5,985.57
116.72,108.24,1039.8,985.57
116.72,126.91,1039.8,985.57
116.04,126.91,1014.1,944.08
116.04,126.91,1014.1,944.08
111.65,126.91,1014.1,985.91
111.65,106.23,1014.1,985.91
111.65,106.23,978.57,985.91
120,106.23,978.57,985.91
120,106.23,978.57,985.91
120,134.22,977.09,985.91
128.87,134.22,1044.4,985.91
125.67,133.97,1058.9,985.91
125.67,122.01,1058.9,970.71
125.67,122.01,1058.9,1040.2
126.77,122.01,1058.9,950.1
139.99,115.74,1058.9,948.48
139.99,115.74,1058.9,948.48
143.43,115.74,1121.7,948.48
145.32,128.62,1121.7,999.36
159.33,128.62,1121.7,1047.9
159.33,120.23,1113.4,1002.5
159.33,140.46,1113.4,1002.5
154.26,123,1113.4,1002.5
154.26,130.23,1126.6,992.64
169.66,130.23,1126.6,992.64
145.86,131.12,1163.2,992.64
146.14,131.12,1152,955.47
142.54,131.12,1086.7,960.03
142.54,119.1,1086.7,960.03
127.66,119.1,1086.7,960.03
127.66,110.16,1086.7,1005.8
127.66,127.31,1052.1,1006.1
127.66,127.31,1052.1,984.75
129.9,127.31,1052.1,984.75
139.39,135.41,1012.7,981.49
139.39,117.68,1038.7,975.92
143.69,117.68,1071.8,975.92
125.96,117.68,1071.8,1015.4
125.96,121.43,1071.8,1015.4
125.96,115.04,1013.6,1015.4
153.82,115.04,1039.2,982.85
153.82,141.85,1066.8,1049.6
121.3,141.85,1066.8,973.02
143.29,141.64,1066.8,1006.9
143.29,141.64,1066.8,1006.9
156.36,117.12,1066.8,1006.9
156.36,117.12,1066.8,1007
135.58,126.55,1066.8,1007
135.58,126.55,1066.8,989.62
135.58,126.55,1029.9,989.62
128.05,126.55,1029.9,1025.1
128.05,126.55,1029.9,1013.1
128.05,126.55,1029.9,1013.1
123.18,126.55,1029.9,1026.8
154.9,126.55,1031.7,1047.9
134.56,129.19,1031.7,1019.6
134.56,129.19,1083.2,1019.6
134.56,119.77,1022.9,1079.7
134.56,119.77,1022.9,1079.7
134.56,119.77,1022.9,1079.7
134.56,119.77,1022.9,1079.7
134.56,132.41,1022.9,1079.7
134.56,132.41,1022.9,1079.7
134.56,122.45,1022.9,971.58
134.56,139.3,1022.9,971.58
152.12,139.3,1012.9,971.58
152.12,139.3,1081.1,971.58
152.12,108.75,1081.1,971.58
152.12,108.75,1081.1,971.58
146.58,150.43,1081.1,971.58
146.58,150.43,1048.7,971.58
146.58,150.43,1007.2,1083.6
146.58,150.43,1007.2,1064
161.82,150.43,1152.8,1064
173.76,150.43,1075.2,1064
173.76,150.43,1075.2,1064
173.76,128.88,1075.2,1064
162.33,117.84,1075.2,999.51
121.46,117.84,1075.2,999.51
115.58,112.09,1075.2,999.51
142.37,112.09,1059.9,983.63
142.37,112.09,1059.9,979.17
142.37,112.09,1137.1,1008
163.56,153.18,1137.1,1007.3
149.88,153.18,1137.1,1011.9
149.88,122.39,1137.1,1065.9
149.88,126.59,1137.1,1065.9
174.28,126.59,994.4,1043.3
160.74,133.69,977.65,1043.3
160.74,133.69,977.65,980.68
121.4,133.69,970.97,1013.9
127.57,122.07,1058.3,1013.9
136.65,122.07,1050.4,1013.9
160.41,124.69,1050.4,1013.9
127.81,124.69,1050.4,1013.9
127.81,136.44,1050.4,1013.9
129.01,136.5,1065.4,1013.9
113.31,101.1,1065.4,1013.9
113.31,109.97,1038.9,1013.9
113.31,109.97,1074.3,1028.5
113.31,109.97,1074.3,1028.5
132.57,109.97,1074.3,1010.4
149.57,121.82,1074.3,1010.4
149.57,121.82,1073.4,1010.4
149.57,133.51,1080.7,1010.4
145.87,133.51,1080.7,1010.4
145.87,133.51,1082.7,1010.4
145.87,124.78,1082.7,1010.4
145.87,142.37,1082.7,1010.4
145.87,131.97,1082.7,1043.9
156.62,131.97,1082.7,1043.9
154.4,131.97,1082.7,1011.5
154.4,134.32,1054.3,1011.5
127.49,125.68,1054.3,1030.5
171.58,125.68,1054.3,1030.5
155.18,125.68,1054.3,1039
149.12,125.68,1114.9,1039
153.48,125.68,1114.9,1039
138.51,125.68,1114.9,1039
129.82,125.68,1081.4,1004.6
117,125.68,1081.4,1004.6
121.26,139.63,1038,1004.6
121.26,116.66,1038,990.3
148.43,135.73,1095.1,961.67
148.43,140.71,1109.5,961.67
148.43,140.71,1082.5,961.67
148.43,140.71,1048.6,946.84
140.06,121.94,1048.6,994.42
140.06,134.1,1048.6,994.42
140.06,134.1,1038,1030.9
123.15,139.54,1002.7,1030.9
137.38,130.74,1002.7,1030.9
147.82,130.74,1002.7,1030.9
153.68,164.1,1084.9,1012.6
179.23,121.33,1084.9,1012.6
179.23,128.19,1084.9,1012.6
160.71,128.19,1084.9,1012.6
160.71,128.19,1084.9,1012.6
146.01,129.77,1084.9,1012.6
146.01,129.77,1088.1,1012.6
146.01,129.77,1088.1,1012.6
146.01,106.24,1088.1,965.81
146.01,106.24,1088.1,964.12
146.01,106.24,1088.1,984.04
146.01,106.24,988.38,984.04
140.88,110.9,988.38,974.8
127.31,118.26,988.38,974.8
127.31,105.92,1051.6,974.8
127.31,122.95,1038.6,974.8
127.31,108.89,1038.6,1027.8
125.59,108.89,1038.6,1027.8
125.59,97.259,968.16,1027.8
125.59,129.65,977.1,1027.8
125.59,107.77,977.1,1027.8
125.32,107.77,977.1,1027.8
113.41,115.62,993.24,1027.8
113.41,115.08,1024.6,1025.3
115.31,95.466,1024.6,1025.3
114.06,95.466,1024.6,1025.3
126.87,140.81,1024.6,1025.3
151.53,158.36,1024.6,1025.3
151.53,158.36,1024.6,1025.3
151.53,120.64,1024.6,1025.3
151.53,120.64,1069.2,1025.3
151.53,120.64,1069.2,1025.3
151.53,120.64,1069.2,1025.3
122.77,120.64,1064.1,1025.3
154.59,120.64,1064.1,1025.3
119.37,121.84,1009.4,1025.3
159.11,121.84,971.79,1025.3
159.11,108.5,1005.3,1041.8
159.11,153.72,1005.3,1041.8
138.05,145.36,1049.2,1041.8
163.37,143.11,1049.2,1048.3
143.75,143.11,1049.2,1045.9
143.75,153.26,1038.3,955.2
165.31,119.61,1038.3,931.19
149.35,119.61,1051.1,931.19
149.35,158.7,1051.1,994.75
166.4,158.7,1051.1,994.75
166.4,158.7,1051.1,985.16
166.4,159.15,1080.4,1024.8
174.5,159.15,1083.6,1011.6
153.52,159.15,1083.6,1011.6
153.52,159.15,1053.3,1011.6
153.52,159.15,1066,1027.9
153.52,142.64,1066,1027.9
153.52,142.64,1078.5,1027.9
153.52,118.65,1078.5,1010.2
153.52,118.65,1030.4,1010.2
153.52,138.24,1030.4,1010.2
145.82,138.24,1000.2,1010.2
145.82,117.93,1109.8,1000.6
151.77,117.93,1109.8,1072.8
151.77,117.93,1109.8,1028.1
151.77,117.93,1109.8,1028.1
151.77,117.93,1109.8,1053.6
128.21,117.93,1109.8,1053.6
137.74,117.93,1109.8,1007.3
146.93,106.04,1109.8,1007.3
146.93,106.04,1109.8,1007.3
146.93,106.04,1109.8,1016.8
146.93,105.71,1098.5,1016.8
143.1,123.88,1078.6,1016.8
143.1,123.88,1036.8,1016.8
143.1,144.07,1000.4,1016.8
143.1,122.86,1000.4,1016.8
143.1,111.27,1000.4,1016.8
143.1,129.45,1000.4,1016.8
143.1,129.45,1000.4,1016.8
128.94,121.17,970.57,999.57
128.94,96.769,972.7,999.57
