87.383,131.68,960.71,1018.8
91.201,110.89,960.71,1018.8
171.95,110.89,1038.7,1018.8
138.62,110.89,1038.7,997.26
138.62,100.14,1038.7,997.26
138.62,100.14,1038.7,997.26
102.76,102.57,1038.7,1030.5
102.76,102.57,1038.7,1006.9
82.646,102.57,998.75,1071
82.646,102.57,998.75,1071
82.646,65.6,1052.8,996.99
82.646,65.6,947.89,996.99
82.646,108.78,947.89,996.99
67.777,108.78,947.89,996.99
67.777,108.78,1002.5,1036.3
93.779,108.78,1049.7,1036.3
90.311,108.78,1049.7,893.64
90.311,108.78,1049.7,893.64
90.311,108.78,1049.7,917.65
90.311,108.78,1017,917.65
90.311,108.78,1017,917.65
107.77,108.78,1017,993.29
119.09,108.78,1017,993.29
119.09,108.78,1004.5,993.29
119.09,108.78,1004.5,1061.4
74.296,105.47,1004.5,966.04
95.898,105.47,1004.5,966.04
96.051,105.47,942.83,966.04
94.729,105.47,942.83,966.04
101.98,105.47,942.83,974.8
76.073,105.47,954.77,974.8
95.417,84.229,998.93,910.3
95.417,84.229,962.24,910.3
95.417,100.12,940.94,910.3
95.417,104.03,997.27,948.32
117.65,104.03,997.27,948.32
140.24,140.03,997.27,948.32
89.691,134.33,997.27,912.86
89.691,105.08,1035.9,912.86
89.691,94.866,1025.2,912.86
89.691,99.832,1025.2,912.86
109.16,104.55,1077.1,912.86
63.872,104.55,1077.1,959.29
63.872,104.55,992.85,959.29
63.761,114.96,992.85,959.29
63.761,114.96,992.85,959.29
45.869,80.589,992.85,922.74
147.93,93.314,1031.8,969.1
147.93,95.049,1031.8,969.1
131.73,95.049,1031.8,951.54
107.57,95.049,1031.8,951.54
105.29,108.89,1018.7,951.54
91.588,108.89,1079.1,951.54
90.192,86.567,1079.1,951.54
90.192,90.102,1079.1,959.84
83.145,91.219,1079.1,1044.1
83.145,120.48,1053.1,1044.1
83.145,101.86,1039.5,1029.6
109.67,101.86,1039.5,1029.6
109.02,101.86,1148,918.85
109.02,101.86,1148,918.85
109.02,83.956,1148.4,1049.9
109.02,113.13,1006.7,1049.9
109.02,113.13,983.24,912.96
109.02,113.68,1074.3,912.96
109.02,119.84,1068.1,912.96
109.02,119.84,1068.1,912.96
105.79,146.56,1020.7,912.96
96.42,146.56,1020.7,922.85
96.42,90.237,1085.1,996.79
96.42,90.237,1055.8,899.1
107.85,90.237,1020.4,899.1
107.85,90.237,1020.4,898.49
79.421,90.237,1020.4,898.49
127.4,90.237,1020.4,967.67
112.42,138.76,1032.8,967.67
112.42,138.76,1093.9,967.67
112.42,144.47,1118.3,967.67
153.4,144.47,1118.3,967.67
145.58,117.69,1060.2,992.13
145.58,117.69,1060.2,956.71
145.58,117.69,1085.1,956.71
68.208,76.88,1104.5,956.71
69.917,67.843,1131.2,956.71
71.311,74.736,1131.2,956.71
49.953,100.55,1031.8,956.71
49.953,84.202,1031.8,837.5
49.953,84.202,986.88,835.62
92.001,94.257,986.88,835.62
92.001,94.257,986.88,966.2
92.001,94.257,986.88,969.91
92.001,92.703,986.88,969.91
92.001,92.703,986.88,969.91
92.001,92.703,999.11,969.91
92.001,134.68,958.73,969.91
92.001,134.68,1032.8,969.91
92.001,122.27,950.03,969.91
92.001,112.5,950.03,957.2
92.001,110.48,979.84,957.2
92.001,83.917,979.84,995.75
83.018,83.917,979.84,995.75
83.018,83.917,980.14,995.75
71.479,114.18,980.14,995.75
71.479,114.18,1046.9,1098.8
92.776,114.18,1046.9,936.38
92.776,94.302,1046.9,1020.4
92.776,94.302,1046.9,1011.5
92.776,132.75,975.28,1011.5
97.126,132.75,980.7,1011.5
103.88,132.75,1076,1011.5
105.66,85.207,1003.4,1011.5
105.66,155.09,1003.4,1045.1
141.91,148.2,973.39,945.51
105.97,76.699,973.39,945.51
105.97,58.485,973.39,941.89
130.21,57.588,973.39,941.89
130.21,67.085,987.88,941.89
97.757,67.085,1136.6,891.05
66.801,67.085,1092.5,910.49
66.801,87.663,1092.5,910.49
66.801,87.663,1049.7,910.49
66.801,87.663,947.34,910.49
66.801,108,1016,960.11
92.436,108,1016,991.19
100.97,108,866.75,991.19
123.75,89.64,890.05,961.5
54.021,68.183,929.55,961.5
65.837,84.562,1066.9,961.5
65.837,84.562,1073.9,961.5
65.837,84.562,950.45,908.76
53.584,84.562,950.45,928.9
53.584,84.562,950.45,988.81
54.263,84.562,950.45,1051.6
54.263,86.668,950.45,1051.6
54.263,102.3,950.45,1030.9
54.263,103.05,950.45,1030.9
54.263,91.437,971.23,952.31
70.966,92.712,949.07,1117.4
70.966,100.35,1100.9,1117.4
87.402,113.85,1002,1117.4
92.012,104.88,1002,934.1
92.012,104.88,1026.7,925.09
118.31,104.88,1026.7,925.09
98.657,104.88,1026.7,925.09
98.657,104.88,1026.7,956.54
98.657,104.88,1026.7,956.54
132.24,104.88,1026.7,993.31
132.24,111.21,1026.7,993.31
132.24,153.82,1026.7,993.31
153.77,153.82,1057.6,993.31
153.77,153.82,1057.6,980.42
153.77,137.25,1057.6,1027.7
84.872,137.25,1055.8,974.26
107.07,137.25,1055.8,974.26
107.07,130.85,1055.8,944.6
116.91,108.82,1055.8,1057
116.91,127.92,1055.8,939.36
137.54,127.92,958.26,1005.3
137.54,127.92,958.26,953.81
137.54,94.518,958.26,953.81
89.139,78.558,967.77,960.59
71.86,86.455,967.77,960.59
71.86,86.455,967.77,922.26
71.86,73.215,977.41,922.26
71.86,90.055,1003.1,912.35
71.86,118.12,1052,1017.5
71.86,118.12,1052,1017.5
71.86,118.12,955.28,1107
106.83,118.12,1001.2,1034.5
106.83,141.92,1005.4,966.91
103.82,101.18,990,890.71
82.034,78.206,990,890.71
91.039,78.206,990,973.05
59.182,81.109,1085.3,970.63
59.182,81.109,939.75,970.63
59.182,69.178,1037.1,970.63
76.12,96.826,1079.7,970.63
76.12,96.924,963.88,943.89
76.12,96.924,946.02,943.89
76.12,96.924,1028.3,943.89
112.82,96.924,1028.3,1030
100.95,96.924,1019.7,1030
85.254,96.924,963.61,1030
85.254,72.563,952.06,1030
85.254,61.974,952.06,1002.9
77.445,61.974,959.55,952.09
77.445,61.974,959.55,952.09
77.445,85.015,959.55,952.09
79.639,85.015,884.36,1052.6
79.639,86.501,882.92,1052.6
79.639,110.4,985.13,928.75
74.094,112.09,985.13,959.92
74.094,112.09,1029.4,963.58
115.85,69.811,985.4,963.58
115.85,75.372,1076.5,963.58
86.933,100.77,1107,1004.2
86.933,106.42,960.68,1004.2
86.933,111.3,960.68,1004.2
86.933,81.729,949.37,1004.2
86.933,81.729,949.37,1039.5
86.933,127.46,959.61,965.79
86.933,112.85,1000.8,965.79
83.019,90.586,1089.3,1021.7
83.019,90.586,1056.9,996.12
83.019,90.586,1056.9,960.38
83.019,90.586,1056.9,960.38
83.019,90.586,975.18,960.38
83.019,90.586,975.18,960.38
83.019,131.25,994.1,968.45
83.019,108.04,994.1,982.85
83.019,94.038,931.1,1067.5
83.019,94.038,934.95,1031.4
97.237,97.082,1069.5,1031.4
83.399,97.082,1069.5,1031.4
134.36,110.64,1069.5,1031.4
105.33,111.24,897.06,1031.4
105.33,111.24,1024,1016.6
105.33,111.24,1008.6,1016.6
105.33,131.29,1008.6,1016.6
105.33,81.865,1097.3,971.33
105.33,81.865,1089,971.33
105.33,81.865,1089,1024.9
105.33,81.865,1026.3,1064.2
90.265,123.94,1026.3,1064.2
90.265,105.94,977.27,928.23
90.265,130.48,996.08,943.03
87.025,131.07,996.08,920.06
87.025,108.87,996.08,920.06
87.025,108.87,996.08,920.63
87.025,103.82,999.07,920.63
94.52,129.09,1034.3,920.63
94.52,129.09,985.39,920.63
71.909,135.71,985.39,920.63
71.909,117.21,985.39,920.63
77.855,60.872,951.68,955.48
89.492,89.912,951.68,993.1
62.574,89.912,951.68,951.47
62.574,81.186,1005.5,951.47
62.574,81.186,1089.9,1043.8
107.6,81.186,1089.9,932.54
98.586,84.906,1089.9,919.52
75.686,94.761,1089.9,919.52
75.686,94.761,1012,919.52
75.686,94.761,1012,919.52
60.747,94.761,1095.4,919.52
60.747,94.761,1095.4,898.16
61.608,94.761,1095.4,898.16
88.62,94.761,1095.4,898.16
88.62,94.761,1133.9,949.65
88.62,85.06,1053.6,949.65
88.62,110.46,1085.9,949.65
93,110.46,1099.7,949.65
98.907,112.48,1082.4,949.65
98.907,112.48,1082.4,949.65
98.907,112.48,1082.4,949.65
98.907,108.56,1082.4,949.65
103.94,108.56,994.14,949.65
115.62,134.83,1018.6,949.65
115.62,134.83,1060.8,949.65
115.62,134.83,986.62,949.65
115.62,92.658,926.89,949.65
93.202,92.658,933.31,949.65
63.144,117.4,979.75,949.65
63.144,119.94,979.75,949.65
72.689,108.48,979.75,949.65
72.689,66.983,1044.9,949.65
94.857,68.075,1006.6,949.65
94.857,68.075,1017.9,951.99
94.857,70.053,937.6,951.99
94.857,70.827,937.6,975.52
66.404,89.157,968.47,975.52
66.404,89.157,1097.9,975.52
66.404,80.396,995.81,1000.8
66.404,80.396,995.81,1000.8
66.404,80.396,1030.3,968.15
110.81,111.03,1030.3,980.49
130.78,111.03,1030.3,980.49
130.78,96.294,976.58,980.49
130.78,96.294,976.58,980.49
137.54,96.294,976.58,980.49
104.4,96.294,994.92,980.49
87.456,96.294,994.92,980.49
87.456,106.75,994.92,980.49
87.456,106.75,1001.9,980.49
87.456,106.75,1001.9,960.75
87.456,106.75,1135.6,960.75
87.456,85.228,1135.6,930.44
87.456,85.228,1135.6,930.44
107.63,77.137,1124.2,958.53
93.813,77.137,1157.1,996.99
93.813,77.137,1157.1,1020.5
93.813,124.98,1157.1,1020.5
93.813,85.923,1007.4,1020.5
93.813,115.55,1021.8,1020.5
93.813,115.55,989.05,968.18
89.677,115.55,989.05,968.18
85.075,78.876,951.41,968.18
85.075,78.876,984.55,968.18
85.075,78.876,951.27,968.18
85.075,109.47,951.27,951.45
85.075,109.47,951.27,951.45
103.82,109.47,951.27,951.45
103.82,109.47,951.27,951.45
103.82,128.89,898.4,951.45
109.55,149.31,936.34,1027.4
109.55,197.13,936.34,1027.4
116.88,170.97,909.21,1027.4
116.88,170.97,909.21,984.36
116.88,221.71,897.3,984.36
129.26,221.71,897.3,984.36
129.26,108.57,1084.1,928.33
129.26,108.57,1002.6,928.33
117.75,108.57,1055.5,928.33
73.812,108.57,1055.5,977.88
73.812,108.57,1018.4,1100
73.812,108.57,1018.4,1061.6
73.812,108.57,1010.1,1061.6
123.11,108.57,1050.2,986.83
79.182,100.3,1050.2,1057.8
79.182,100.3,1008.4,936.17
84.405,100.1,1008.4,936.17
84.405,100.1,1008.4,936.17
70.023,100.1,1001.4,936.17
70.023,94.078,1007.2,936.17
72.061,93.998,1007.2,898.86
72.061,85.599,1050.1,893.95
92.513,85.599,1050.1,893.95
92.513,145.86,1050.1,893.95
92.513,145.86,1014.4,893.95
92.513,150.59,953.76,949.84
72.04,150.59,882.79,949.84
72.04,150.59,914.34,949.84
72.04,144.24,914.34,947.18
58.374,144.24,965.92,947.18
77.154,144.24,1042.7,947.18
76.545,132.4,979.9,947.18
76.545,132.4,979.9,947.18
51.944,132.4,962.66,947.18
88.81,132.4,962.66,967.75
88.81,94.017,1001.5,967.75
88.81,94.017,1001.5,1009
88.81,94.017,998.86,935.95
94.817,94.017,998.86,935.95
92.212,93.97,1087.4,947.33
92.212,93.97,1059.4,947.33
92.212,93.97,1016.8,947.33
77.74,93.082,1016.8,947.33
96.51,93.082,928.31,947.33
96.51,93.082,928.31,947.33
76.726,96.819,1134,972.69
76.726,68.423,1148.7,972.69
76.726,68.423,1148.7,972.69
64.292,68.423,1196.5,972.69
64.292,68.423,1188,1009.4
95.093,86.655,1050.3,1009.4
85.523,67.635,1024.3,1009.4
87.571,109.82,1024.3,1027.1
87.571,79.135,1024.3,1027.1
87.571,79.135,1024.3,1038.4
87.571,79.055,1024.3,1038.4
87.571,104.95,1021.5,1009
124.52,123.4,1021.5,956.07
124.52,123.4,966.94,956.07
99.412,123.4,987.28,957.28
99.412,119.7,987.28,957.28
99.412,119.7,1045.7,951.23
99.412,85.499,1045.7,951.23
99.412,91.229,1066.2,976.6
99.412,104.13,1066.2,1010.3
99.412,104.13,1066.2,1010.3
99.412,104.13,1012.6,1010.3
80.798,104.13,975.51,1010.3
82.095,110.89,975.51,1052.9
78.555,110.89,969.67,1052.9
84.29,88.308,969.67,1052.9
84.29,88.308,978.27,950.56
84.29,88.308,1042.9,950.56
84.29,101.28,1107,979.01
84.29,109,1070.4,961.12
84.29,109,1125.9,961.12
84.29,98.996,1125.9,1073.1
84.29,98.996,1094.6,1073.1
84.29,121.43,1094.6,1073.1
113.84,97.238,1047.4,1029
113.84,97.238,1003.3,1000.9
61.35,96.034,895.9,1056.2
62.14,96.034,1044.5,995.89
62.14,96.034,973.51,995.89
114.18,116.07,1033.2,995.89
114.18,112.27,1083.3,995.89
114.18,145.36,1083.3,995.89
114.18,129.86,969.27,995.89
114.18,129.86,1053.1,995.89
114.18,129.86,1040.6,1005.4
130.94,129.86,1040.6,1152
130.94,115.34,1122.3,924.37
118.87,110.1,1022.8,1010.5
118.87,110.1,1022.8,1010.5
79.319,110.1,965.27,1010.5
79.319,110.1,965.27,892.15
79.319,110.1,1022,981.12
79.319,110.1,1022,953.03
150.32,139.7,1022,953.03
112.04,139.7,974.7,948.87
112.04,78.377,978.45,948.87
69.251,83.907,978.45,948.87
93.088,91.147,970.82,948.87
94.36,91.147,970.82,907.99
94.36,82.982,970.82,907.99
94.36,90.967,998.91,1044.8
107.3,90.967,998.91,905.46
88.491,71.296,998.91,905.46
88.491,81.573,1036.3,943.59
112.9,81.573,1036.3,1015.2
152.88,81.573,1040.8,891.18
152.88,136.64,1078.2,988.9
111.05,136.64,1059.9,1004.7
111.05,125.46,1059.9,1048
102.82,125.46,1027.6,1018.3
102.82,136.57,1027.6,1018.3
109.6,100.26,932.07,1018.3
109.6,100.26,993.98,1018.3
109.6,100.26,993.98,1018.3
109.6,100.26,993.98,951.61
109.6,100.26,1036.1,1039.5
100.85,100.26,1036.1,1039.5
82.063,100.26,1036.1,1039.5
82.063,100.26,1036.1,1039.5
82.063,60.351,1033.9,1039.5
82.063,60.212,1119.1,1039.5
82.063,60.212,1119.1,926.42
56.019,60.212,1094.7,926.42
56.019,60.212,1027.3,926.42
56.019,69.352,1027.3,1018.4
56.019,104.45,994.02,1018.4
56.019,126.84,994.02,1016.8
78.301,84.136,994.02,1016.8
108.69,84.136,986.48,1016.8
108.69,130.77,1071.2,1044.3
108.69,130.77,1071.2,1029.4
108.69,130.77,1071.2,1029.4
108.69,130.77,1071.2,1029.4
106.18,130.77,1071.2,1029.4
106.18,130.77,1051.1,1029.4
117.94,139.6,1002.6,1029.4
117.94,139.6,1002.6,1029.4
117.94,139.6,1002.6,1029.4
117.94,138.44,1066.2,993.88
117.94,138.44,1066.2,993.88
112.76,157.06,1066.2,993.88
112.76,156.92,1013.3,993.88
116.48,129.64,992.46,932.58
116.48,129.64,1067.4,932.58
116.48,129.64,1024.8,1037.4
115.18,129.64,1024.8,1037.4
115.18,150.58,1024.8,1019
115.18,150.58,1024.8,1093.4
105.31,150.58,985.87,1093.4
105.31,157.12,985.87,956.94
108.36,114.97,985.87,918.45
108.36,114.97,985.87,918.45
108.36,114.97,985.87,992.03
108.36,103.76,985.87,992.03
108.36,103.76,985.87,1037.6
92.219,120.84,985.87,1037.6
92.219,120.84,1067.6,1037.6
92.219,120.84,963.85,1011.4
92.219,120.84,963.85,1011.4
68.44,120.84,963.85,1011.4
68.44,95.283,963.85,1011.4
71.293,95.283,963.85,1011.4
71.293,95.283,967.47,1011.4
71.293,95.283,934.42,1011.4
75.196,95.283,986.97,974.22
76.841,93.397,986.73,974.22
103.77,93.397,1018.2,974.22
103.77,99.111,1018.2,974.22
109.57,99.111,1018.2,974.22
109.57,99.111,1018.2,894.66
107.03,99.111,1012.3,894.66
107.03,99.111,1004.8,894.66
122.99,129.86,1004.8,1033
122.99,129.86,1004.8,946.61
87.456,129.86,1004.8,946.61
99.009,129.86,1005.9,946.61
125.48,129.86,1090.2,946.61
124.18,152.13,1090.2,946.61
124.18,152.13,907.36,923.28
89.482,102.94,907.36,930.78
105.62,102.94,907.36,930.78
65.398,112.2,907.31,930.78
65.398,100.23,947.94,1021.7
97.718,134.84,1084.9,1001.1
97.718,133.81,910.37,956.69
97.718,87.181,910.37,956.69
97.718,86.55,1000.7,956.69
97.718,125.96,1000.7,956.69
115.75,103.63,1000.7,956.69
115.75,106.43,1007.6,1048.7
125.94,91.994,1007.6,1103.4
125.94,91.994,1008.4,1103.4
92.795,66.939,1062.1,1088.7
92.795,66.939,1062.1,1074.2
92.795,79.461,982.93,1074.2
92.795,79.461,982.93,1074.2
92.795,79.461,982.93,1074.2
92.795,79.461,982.93,1034.2
92.795,82.453,987.06,925.19
92.795,82.453,1011.2,983.17
101.52,82.453,1011.2,983.17
101.52,82.453,1011.2,876.24
101.52,82.453,1011.2,876.24
101.52,82.453,1028,1069
101.52,82.453,1028,1069
115.08,82.453,1028,1069
113.49,98.66,1028,970.62
76.892,96.116,1028,1030.6
139.95,96.116,1028,1057.1
130.97,145.7,1005.4,1057.1
156.61,145.7,954.44,1057.1
156.61,145.7,1024.4,959.38
156.61,145.7,1024.8,990.85
156.61,99.856,1024.8,990.85
156.61,136.11,1024.8,990.85
156.61,168.27,1105.8,990.85
156.61,168.27,1105.8,1001
156.61,145.78,1143.9,1001
122.43,160.49,945.88,1038.5
122.43,160.49,945.88,1038.5
106.12,160.49,1010.6,1038.5
106.12,193.16,1010.6,911.92
141.44,97.645,1020,911.92
141.44,103.83,1128.8,911.92
139.02,107.87,1128.8,911.92
138.46,121.81,1128.8,1008.6
89.018,121.81,1156.6,1008.6
88.514,130.16,1156.6,1008.6
88.514,130.16,1148.7,1008.6
124.28,130.16,1126.1,1008.6
124.28,130.16,1126.1,1008.6
124.28,88.399,1126.1,1008.6
98.76,76.877,1126.1,1000.8
98.76,76.877,1126.1,1000.8
98.76,76.877,1126.1,1000.8
106.82,77.309,1126.1,964.17
106.82,94.27,1038.6,964.17
106.82,94.27,1054.6,964.17
106.82,119.42,995.34,1001.3
106.82,108.94,1013.2,1001.3
109.78,108.94,975.89,1040
86.376,94.661,1019.9,1040
86.376,72.665,1019.9,1040
86.376,69.915,1019.9,1040
86.376,69.915,1019.9,1040
86.376,123.66,1019.9,1040
122.25,88.405,1024,1040
122.25,87.978,965.11,1040
89.486,120.3,971.04,1076.9
96.618,120.3,906.16,1076.9
88.599,90.214,906.16,1076.9
99.827,109.62,906.16,1076.9
95.035,109.62,1025,1076.9
95.035,109.62,929.78,1034.6
95.035,105.73,972.29,1034.6
95.035,105.73,972.29,1034.6
78.623,105.73,986.18,996.42
78.623,117.19,965.77,996.42
78.623,117.19,929.55,996.42
79.231,100.31,903.09,911.98
79.231,100.31,1127.8,911.98
79.231,100.31,892.46,1008
79.231,139.59,1034.7,1052.3
101.18,127.11,1034.7,1003.4
101.18,127.11,1025,1003.4
101.18,78.445,1141,930.57
101.18,95.28,1141,994.34
101.18,146.75,1141,911.44
165.77,146.75,1051.9,929.52
165.77,146.75,1051.9,1012.2
177.66,146.75,1051.9,1012.2
173.44,146.75,1051.9,1015.4
173.44,101.37,1032.5,1015.4
173.44,101.37,1032.5,956.32
68.205,101.37,1040.7,961.15
114.43,101.37,1038.7,961.15
121.12,125.83,1038.7,961.15
85.917,121.71,1038.7,937.29
87.652,121.71,1060.6,957.51
102.4,81.431,1131.3,957.51
95.024,102.81,1091.7,957.51
76.805,86.417,1109.2,986.39
76.805,86.417,1109.2,963.22
76.805,78.183,1109.2,993.92
76.805,68.503,1109.2,1009.7
76.805,100.76,1109.2,1009.7
111.09,100.76,1046.7,1021.1
111.09,77.728,1046.7,1021.1
111.09,77.728,1046.7,1021.1
61.007,122.86,1046.7,1021.1
104.32,89.331,1048,1027.7
96.689,102.03,1048,1027.7
64.623,78.932,1048,1027.4
64.623,78.932,937.15,992.87
110.67,78.932,937.15,992.87
59.79,86.427,937.15,985.89
59.79,83.677,1090.1,993.17
59.79,91.523,1022.6,1040.9
59.79,91.523,1022.6,1032.1
84.143,91.523,1022.6,1032.1
84.143,62.364,1022.6,1032.1
83.429,62.364,1022.6,1032.1
83.429,91.549,1022.6,1026.2
97.568,91.549,1022.6,1026.2
97.568,91.549,1022.6,975.12
97.568,91.549,1001.1,975.12
97.568,102.09,964.97,975.12
97.568,111.01,941.47,940.95
97.568,111.01,959.54,968.33
97.568,92.508,959.54,968.33
97.568,92.508,1019.2,968.33
83.061,92.508,993.11,963.78
88.033,92.508,964.39,963.78
71.158,92.508,1061.1,973.12
69.314,92.508,1017.5,936.15
88.894,92.508,931.13,899.76
86.259,141.71,921.56,899.76
86.259,113.33,921.56,1012.2
136.24,113.33,921.56,1012.2
119.04,113.33,1091.7,1012.2
68.325,77.71,1039,942.18
68.325,62.39,1035,987.97
72.948,101.21,1035,987.97
74.532,99.608,1035,987.97
74.532,99.608,1075.8,987.97
74.532,99.608,1049.7,954.56
74.532,99.608,949.56,1015.9
70.615,83.304,949.56,1029.9
57.103,83.304,949.56,1029.9
88.688,72.591,949.56,1060.5
91.085,103.62,970.79,1060.5
91.085,103.62,972.56,1027.1
91.085,103.62,987.52,1027.1
97.435,103.62,987.52,1019.3
97.435,150.02,1050.1,1019.3
122.49,150.02,1050.1,1019.3
122.49,150.02,1050.1,1019.3
122.49,129.23,976.78,1019.3
142.05,129.23,976.78,1019.3
160.33,130.34,1074,1019.3
160.33,108.38,1090.8,1019.3
160.33,108.38,1090.8,1019.3
95.731,113.3,1074.3,926.16
95.731,123.62,971.96,966.75
95.731,90.705,971.96,966.75
95.731,90.705,1054.6,1063.9
95.731,90.705,1054.6,862.43
95.731,121.85,976.25,990.53
95.731,133.77,1128.3,990.53
95.731,133.77,1110.3,990.53
92.686,109.43,1110.3,990.53
92.686,109.43,1110.3,990.53
92.686,112.14,1110.3,990.53
89.158,116.18,892.26,998.42
89.158,116.18,892.26,964.64
89.158,116.18,892.26,912.99
64.326,91.601,980.29,912.99
73.2,66.021,952.6,1019.8
106.69,66.021,954.65,1081.1
106.69,66.021,954.65,1081.1
101.12,66.021,954.65,974.97
101.12,66.021,954.65,974.97
101.12,98.217,954.65,979.6
100.63,98.217,930.65,979.6
64.001,75.581,930.65,979.6
64.001,101.87,948.35,1045.2
64.001,101.87,948.35,1024.6
64.001,78.849,948.35,1024.6
64.001,78.849,1009.9,1026.9
82.032,93.858,1063.2,982.34
82.032,93.858,1063.2,982.34
82.032,93.858,1063.2,982.34
82.032,105.39,1152.2,982.34
91.107,120.7,1152.2,982.34
85.946,82.147,1152.2,982.34
95.969,82.147,1152.2,982.34
92.306,73.339,1152.2,993.41
99.66,70.528,1152.2,993.41
99.66,89.523,1083.8,993.41
99.66,89.523,1024.6,993.41
99.66,107.8,941.33,960.39
56.498,101.62,941.33,960.39
72.631,87.948,1066.6,960.39
94.198,100.8,990.3,944.5
88.394,103.94,960.76,944.5
88.394,103.94,960.76,974.41
96.043,133.02,1029.7,974.41
82.426,115.29,988.53,942.43
82.426,100.12,988.53,942.43
82.426,104.79,988.53,972.43
82.426,114.81,988.53,972.43
84.379,114.81,988.53,972.43
85.687,114.81,1064.3,972.43
127.81,114.81,1064.3,972.43
90.067,114.81,1116.6,909.3
90.067,114.81,1051,909.3
90.067,114.81,1051,909.3
90.067,70.867,1011.4,991.36
79.264,70.867,1011.4,913.4
79.264,70.867,1011.4,913.4
79.264,70.867,1011.4,913.4
79.264,112.39,953.71,913.4
79.264,114.47,953.71,913.4
55.461,114.47,1014.4,913.4
55.461,114.47,1077.6,938.29
84.278,114.47,1077.6,938.29
84.278,114.47,1077.6,938.29
84.278,114.47,1077.6,938.29
69.626,80.361,1077.6,938.29
69.626,80.361,1077.6,938.29
99.343,116.56,1077.6,938.29
113.06,109.94,1040.3,938.29
106.44,109.94,938.52,1042.1
106.44,109.94,1095.5,1089.8
131.95,98.779,1138.8,1089.8
90.021,115.1,1085.3,1115.1
90.021,115.1,958.31,1115.1
90.021,115.82,958.31,1007.8
125.48,115.82,999.54,947.27
108.19,137.33,1032.4,1052.9
94.811,98.942,1032.4,1024.1
86.119,101.42,959.44,1024.1
86.119,101.42,950.11,1024.1
98.447,101.42,1048.8,1024.1
98.447,101.42,1048.8,1068.3
98.447,101.42,1019.1,902.31
98.447,108.53,1019.1,902.31
98.447,108.53,1019.1,902.31
98.447,108.53,1088.2,928.09
98.447,101.83,1038.8,930.71
98.447,101.83,1038.8,930.71
119.16,101.83,1038.8,929.35
119.16,101.83,1038.8,949.38
119.16,101.83,913.85,919.32
145.3,101.83,1035.2,919.32
145.3,107.07,1037.1,985.19
143.19,103.08,1037.1,868.74
143.19,141.51,1037.1,843.27
143.19,136.21,1037.1,843.27
143.19,126.6,1081.8,1036.5
143.19,119.33,1081.8,918.7
143.19,119.33,1032.1,918.7
143.19,104.9,1039.7,918.7
143.19,104.9,1039.7,961.16
143.19,104.9,1039.7,931.86
111.87,102.02,1039.7,931.86
111.87,124.83,1022.6,931.86
112.97,124.83,1022.6,931.86
89.901,124.83,1022.6,908.22
89.901,124.83,1046,1002.5
89.479,124.83,941.94,1002.5
89.479,90.778,941.94,1002.5
89.479,90.778,941.94,990.59
89.479,90.778,941.94,990.59
89.479,90.778,941.94,990.59
89.479,105.5,941.94,990.59
91.095,105.5,941.94,990.59
99.301,69.481,1064.7,967.34
99.301,66.834,1001.5,977.78
98.072,66.834,1001.5,977.78
69.959,64.935,1001.5,1021.7
69.959,72.362,1001.5,1021.7
69.959,72.362,1013.9,1021.7
69.959,89.786,1041.9,1021.7
69.959,78.888,1041.9,1021.7
97.509,78.888,1041.9,1021.7
76.67,78.888,1041.9,972.27
76.67,83.771,1045.1,972.27
76.67,97.875,1023.8,987.17
76.67,81.752,1023.8,987.17
82.48,81.752,1023.8,971.86
79.93,81.752,1003.9,971.86
79.93,81.752,1003.9,975.19
79.93,81.752,1079.1,957.82
79.93,84.336,1124.6,951.42
60.482,108.35,1124.6,951.42
76.961,136,1066.3,937.99
76.961,136,1052.2,937.99
76.961,136,1052.2,937.99
76.961,120.78,1052.2,975.51
76.961,120.78,1052.2,975.51
76.961,120.78,1052.2,975.51
76.961,120.78,1029.8,975.51
76.961,120.78,1029.8,838.63
83.134,132.26,1029.8,914.93
83.134,127.21,1029.8,914.93
116.03,127.21,1029.8,950.91
116.03,90.148,1029.8,1017.9
96.366,99.872,1029.8,1017.9
96.366,99.872,1034.9,1044.5
96.366,99.872,1034.9,1044.5
96.366,103.05,1034.9,1044.5
96.366,121.11,1034.9,884.43
96.366,128.86,1034.9,884.43
96.366,86.768,1003.6,1025.7
81.983,86.768,1003.6,1025.7
81.983,94.225,1003.6,941.44
98.03,94.225,1087.6,1001.6
98.03,157.42,1008.5,873.39
98.03,157.42,989.18,873.39
98.03,90.514,1057,1069.5
98.03,90.514,1057,1073.4
89.786,110.73,1072.5,922.58
89.786,110.73,1013.1,922.58
89.786,100.25,1057.3,922.58
87.717,74.947,905.08,922.58
87.717,114.41,905.08,922.58
99.35,83.001,905.08,922.58
99.35,83.001,867.94,922.58
99.35,83.001,867.94,922.58
99.35,128.56,867.94,922.58
107.97,128.56,867.94,922.58
101.51,128.56,867.94,876.66
101.51,114.93,952.16,876.66
121.03,114.93,952.16,876.66
118.22,114.93,952.16,931.86
118.22,114.93,952.16,931.86
78.191,100.43,952.16,931.86
78.191,120.44,1050.8,967.13
120.18,120.44,1050.8,967.13
120.18,101.68,997.12,967.13
120.18,101.68,1019.8,967.13
120.18,134.75,1019.8,967.13
114.76,102.7,1019.8,967.13
114.76,102.7,1019.8,967.13
114.76,102.7,1019.8,995.37
97.787,102.7,1019.8,959.62
